[Header]
Application Name	LabSolutions
31.53333	25.30
31.55000	25.30
31.56667	25.30
31.58333	25.30
31.60000	25.30
31.61667	25.30
31.63333	25.30
31.65000	25.30
31.66667	25.30
31.68333	25.30
31.70000	25.30
31.71667	25.30
31.73333	25.30
31.75000	25.31
31.76667	25.31
31.78333	25.31
31.80000	25.31
31.81667	25.31
31.83333	25.31
31.85000	25.31
31.86667	25.32
31.88333	25.32
31.90000	25.32
31.91667	25.32
31.93333	25.32
31.95000	25.32
31.96667	25.32
31.98333	25.32
32.00000	25.32
32.01667	25.32
32.03333	25.30
32.05000	25.30
32.06667	25.30
32.08333	25.30
32.10000	25.30
32.11667	25.30
32.13333	25.30
32.15000	25.30
32.16667	25.30
32.18333	25.30
32.20000	25.29
32.21667	25.29
32.23333	25.29
32.25000	25.29
32.26667	25.29
32.28333	25.29
32.30000	25.29
32.31667	25.29
32.33333	25.29
32.35000	25.30
32.36667	25.30
32.38333	25.30
32.40000	25.30
32.41667	25.30
32.43333	25.30
32.45000	25.30
32.46667	25.30
32.48333	25.30
32.50000	25.29
32.51667	25.29
32.53333	25.29
32.55000	25.29
32.56667	25.29
32.58333	25.29
32.60000	25.29
32.61667	25.29
32.63333	25.29
32.65000	25.27
32.66667	25.27
32.68333	25.27
32.70000	25.27
32.71667	25.27
32.73333	25.27
32.75000	25.27
32.76667	25.27
32.78333	25.27
32.80000	25.27
32.81667	25.27
32.83333	25.27
32.85000	25.27
32.86667	25.27
32.88333	25.27
32.90000	25.27
32.91667	25.27
32.93333	25.27
32.95000	25.29
32.96667	25.29
32.98333	25.29
33.00000	25.29
33.01667	25.29
33.03333	25.29
33.05000	25.29
33.06667	25.29
33.08333	25.29
33.10000	25.29
33.11667	25.29
33.13333	25.29
33.15000	25.29
33.16667	25.29
33.18333	25.26
33.20000	25.26
33.21667	25.26
33.23333	25.26
33.25000	25.26
33.26667	25.26
33.28333	25.26
33.30000	25.26
33.31667	25.26
33.33333	25.24
33.35000	25.24
33.36667	25.24
33.38333	25.24
33.40000	25.24
33.41667	25.24
33.43333	25.24
33.45000	25.24
33.46667	25.24
33.48333	25.24
33.50000	25.24
33.51667	25.24
33.53333	25.24
33.55000	25.24
33.56667	25.24
33.58333	25.24
33.60000	25.24
33.61667	25.24
33.63333	25.24
33.65000	25.25
33.66667	25.25
33.68333	25.25
33.70000	25.25
33.71667	25.25
33.73333	25.25
33.75000	25.25
33.76667	25.25
33.78333	25.25
33.80000	25.27
33.81667	25.27
33.83333	25.27
33.85000	25.27
33.86667	25.27
33.88333	25.27
33.90000	25.27
33.91667	25.27
33.93333	25.27
33.95000	25.27
33.96667	25.29
33.98333	25.29
34.00000	25.29
34.01667	25.29
34.03333	25.29
34.05000	25.29
34.06667	25.29
34.08333	25.29
34.10000	25.29
34.11667	25.29
34.13333	25.29
34.15000	25.29
34.16667	25.29
34.18333	25.28
34.20000	25.28
34.21667	25.28
34.23333	25.28
34.25000	25.28
34.26667	25.28
34.28333	25.28
34.30000	25.28
34.31667	25.28
34.33333	25.28
34.35000	25.29
34.36667	25.29
34.38333	25.29
34.40000	25.29
34.41667	25.29
34.43333	25.29
34.45000	25.29
34.46667	25.29
34.48333	25.29
34.50000	25.32
34.51667	25.32
34.53333	25.32
34.55000	25.32
34.56667	25.32
34.58333	25.32
34.60000	25.32
34.61667	25.32
34.63333	25.32
34.65000	25.33
34.66667	25.33
34.68333	25.33
34.70000	25.33
34.71667	25.33
34.73333	25.33
34.75000	25.33
34.76667	25.33
34.78333	25.33
34.80000	25.31
34.81667	25.31
34.83333	25.31
34.85000	25.31
34.86667	25.31
34.88333	25.31
34.90000	25.31
34.91667	25.31
34.93333	25.31
34.95000	25.31
34.96667	25.31
34.98333	25.30
35.00000	25.30
35.01667	25.30
35.03333	25.30
35.05000	25.30
35.06667	25.30
35.08333	25.30
35.10000	25.30
35.11667	25.30
35.13333	25.30
35.15000	25.30
35.16667	25.30
35.18333	25.30
35.20000	25.30
35.21667	25.30
35.23333	25.30
35.25000	25.30
35.26667	25.30
35.28333	25.30
35.30000	25.30
35.31667	25.30
35.33333	25.30
35.35000	25.30
35.36667	25.30
35.38333	25.29
35.40000	25.29
35.41667	25.29
35.43333	25.29
35.45000	25.29
35.46667	25.29
35.48333	25.29
35.50000	25.29
35.51667	25.29
35.53333	25.29
35.55000	25.29
35.56667	25.29
35.58333	25.29
35.60000	25.29
35.61667	25.29
35.63333	25.29
35.65000	25.29
35.66667	25.29
35.68333	25.27
35.70000	25.27
35.71667	25.27
35.73333	25.27
35.75000	25.27
35.76667	25.27
35.78333	25.27
35.80000	25.27
35.81667	25.27
35.83333	25.27
35.85000	25.27
35.86667	25.27
35.88333	25.27
35.90000	25.27
35.91667	25.27
35.93333	25.27
35.95000	25.27
35.96667	25.27
35.98333	25.27
36.00000	25.27
36.01667	25.27
36.03333	25.27
36.05000	25.27
36.06667	25.27
36.08333	25.27
36.10000	25.32
36.11667	25.32
36.13333	25.32
36.15000	25.32
36.16667	25.32
36.18333	25.32
36.20000	25.32
36.21667	25.32
36.23333	25.32
36.25000	25.33
36.26667	25.33
36.28333	25.33
36.30000	25.33
36.31667	25.33
36.33333	25.33
36.35000	25.33
36.36667	25.33
36.38333	25.33
36.40000	25.38
36.41667	25.38
36.43333	25.38
36.45000	25.38
36.46667	25.38
36.48333	25.38
36.50000	25.38
36.51667	25.38
36.53333	25.38
36.55000	25.38
36.56667	25.39
36.58333	25.39
36.60000	25.39
36.61667	25.39
36.63333	25.39
36.65000	25.39
36.66667	25.39
36.68333	25.39
36.70000	25.39
36.71667	25.39
36.73333	25.39
36.75000	25.39
36.76667	25.39
36.78333	25.39
36.80000	25.39
36.81667	25.39
36.83333	25.39
36.85000	25.39
36.86667	25.39
36.88333	25.40
36.90000	25.40
36.91667	25.40
36.93333	25.40
36.95000	25.40
36.96667	25.40
36.98333	25.40
37.00000	25.40
37.01667	25.40
37.03333	25.40
37.05000	25.40
37.06667	25.40
37.08333	25.40
37.10000	25.40
37.11667	25.39
37.13333	25.39
37.15000	25.39
37.16667	25.39
37.18333	25.39
37.20000	25.39
37.21667	25.39
37.23333	25.39
37.25000	25.39
37.26667	25.40
37.28333	25.40
37.30000	25.40
37.31667	25.40
37.33333	25.40
37.35000	25.40
37.36667	25.40
37.38333	25.40
37.40000	25.40
37.41667	25.40
37.43333	25.42
37.45000	25.42
37.46667	25.42
37.48333	25.42
37.50000	25.42
37.51667	25.42
37.53333	25.42
37.55000	25.42
37.56667	25.42
37.58333	25.44
37.60000	25.44
37.61667	25.44
37.63333	25.44
37.65000	25.44
37.66667	25.44
37.68333	25.44
37.70000	25.44
37.71667	25.44
37.73333	25.44
37.75000	25.42
37.76667	25.42
37.78333	25.42
37.80000	25.42
37.81667	25.42
37.83333	25.42
37.85000	25.42
37.86667	25.42
37.88333	25.42
37.90000	25.42
37.91667	25.42
37.93333	25.42
37.95000	25.42
37.96667	25.42
37.98333	25.42
38.00000	25.42
38.01667	25.42
38.03333	25.42
38.05000	25.42
38.06667	25.42
38.08333	25.42
38.10000	25.42
38.11667	25.42
38.13333	25.42
38.15000	25.42
38.16667	25.42
38.18333	25.42
38.20000	25.42
38.21667	25.42
38.23333	25.42
38.25000	25.42
38.26667	25.42
38.28333	25.42
38.30000	25.42
38.31667	25.42
38.33333	25.43
38.35000	25.43
38.36667	25.43
38.38333	25.43
38.40000	25.43
38.41667	25.43
38.43333	25.43
38.45000	25.43
38.46667	25.43
38.48333	25.40
38.50000	25.40
38.51667	25.40
38.53333	25.40
38.55000	25.40
38.56667	25.40
38.58333	25.40
38.60000	25.40
38.61667	25.40
38.63333	25.40
38.65000	25.41
38.66667	25.41
38.68333	25.41
38.70000	25.41
38.71667	25.41
38.73333	25.41
38.75000	25.41
38.76667	25.41
38.78333	25.41
38.80000	25.43
38.81667	25.43
38.83333	25.43
38.85000	25.43
38.86667	25.43
38.88333	25.43
38.90000	25.43
38.91667	25.43
38.93333	25.43
38.95000	25.43
38.96667	25.43
38.98333	25.43
39.00000	25.43
39.01667	25.43
39.03333	25.43
39.05000	25.43
39.06667	25.43
39.08333	25.41
39.10000	25.41
39.11667	25.41
39.13333	25.41
39.15000	25.41
39.16667	25.41
39.18333	25.41
39.20000	25.41
39.21667	25.41
39.23333	25.43
39.25000	25.43
39.26667	25.43
39.28333	25.43
39.30000	25.43
39.31667	25.43
39.33333	25.43
39.35000	25.43
39.36667	25.43
39.38333	25.43
39.40000	25.41
39.41667	25.41
39.43333	25.41
39.45000	25.41
39.46667	25.41
39.48333	25.41
39.50000	25.41
39.51667	25.41
39.53333	25.41
39.55000	25.38
39.56667	25.38
39.58333	25.38
39.60000	25.38
39.61667	25.38
39.63333	25.38
39.65000	25.38
39.66667	25.38
39.68333	25.38
39.70000	25.38
39.71667	25.39
39.73333	25.39
39.75000	25.39
39.76667	25.39
39.78333	25.39
39.80000	25.39
39.81667	25.39
39.83333	25.39
39.85000	25.39
39.86667	25.39
39.88333	25.39
39.90000	25.39
39.91667	25.39
39.93333	25.37
39.95000	25.37
39.96667	25.37
39.98333	25.37
40.00000	25.37

[LC Status Trace(RID A Cell Temp.)]
Interval(msec)	1000
# of Points	2401
Start Time(min)	0.000
End Time(min)	40.000
Intensity Units	C
Intensity Multiplier	1
R.Time (min)	Intensity
0.00000	40.00
0.01667	40.00
0.03333	40.00
0.05000	40.00
0.06667	40.00
0.08333	40.00
0.10000	40.00
0.11667	39.99
0.13333	39.99
0.15000	40.00
0.16667	40.00
0.18333	40.00
0.20000	40.00
0.21667	40.00
0.23333	40.00
0.25000	40.00
0.26667	40.00
0.28333	40.00
0.30000	40.00
0.31667	40.00
0.33333	40.00
0.35000	40.00
0.36667	40.00
0.38333	40.00
0.40000	40.00
0.41667	40.00
0.43333	40.00
0.45000	40.00
0.46667	40.00
0.48333	39.99
0.50000	39.99
0.51667	40.00
0.53333	40.00
0.55000	40.00
0.56667	40.00
0.58333	39.99
0.60000	39.99
0.61667	40.00
0.63333	40.00
0.65000	40.00
0.66667	40.00
0.68333	40.00
0.70000	40.00
0.71667	40.00
0.73333	40.00
0.75000	40.00
0.76667	40.00
0.78333	40.00
0.80000	40.00
0.81667	39.99
0.83333	39.99
0.85000	40.00
0.86667	40.00
0.88333	40.00
0.90000	40.00
0.91667	40.00
0.93333	40.00
0.95000	40.00
0.96667	40.00
0.98333	40.00
1.00000	40.00
1.01667	39.99
1.03333	39.99
1.05000	40.00
1.06667	40.00
1.08333	39.99
1.10000	39.99
1.11667	39.99
1.13333	39.99
1.15000	40.00
1.16667	40.00
1.18333	40.00
1.20000	40.00
1.21667	40.00
1.23333	40.00
1.25000	39.99
1.26667	39.99
1.28333	39.99
1.30000	39.99
1.31667	40.00
1.33333	40.00
1.35000	40.00
1.36667	40.00
1.38333	40.00
1.40000	40.00
1.41667	40.00
1.43333	40.00
1.45000	39.99
1.46667	39.99
1.48333	39.99
1.50000	39.99
1.51667	40.00
1.53333	40.00
1.55000	40.00
1.56667	40.00
1.58333	39.99
1.60000	39.99
1.61667	39.99
1.63333	39.99
1.65000	40.00
1.66667	40.00
1.68333	40.00
1.70000	40.00
1.71667	39.99
1.73333	39.99
1.75000	39.99
1.76667	39.99
1.78333	40.00
1.80000	40.00
1.81667	39.99
1.83333	39.99
1.85000	40.00
1.86667	40.00
1.88333	40.00
1.90000	40.00
1.91667	40.00
1.93333	40.00
1.95000	40.00
1.96667	40.00
1.98333	39.99
2.00000	39.99
2.01667	40.00
2.03333	40.00
2.05000	40.00
2.06667	40.00
2.08333	40.00
2.10000	40.00
2.11667	40.00
2.13333	40.00
2.15000	40.00
2.16667	40.00
2.18333	39.99
2.20000	39.99
2.21667	40.00
2.23333	40.00
2.25000	40.00
2.26667	40.00
2.28333	40.00
2.30000	40.00
2.31667	40.00
2.33333	40.00
2.35000	39.99
2.36667	39.99
2.38333	40.00
2.40000	40.00
2.41667	39.99
2.43333	39.99
2.45000	40.00
2.46667	40.00
2.48333	40.00
2.50000	40.00
2.51667	40.00
2.53333	40.00
2.55000	40.00
2.56667	40.00
2.58333	39.99
2.60000	39.99
2.61667	40.00
2.63333	40.00
2.65000	40.00
2.66667	40.00
2.68333	40.00
2.70000	40.00
2.71667	39.99
2.73333	39.99
2.75000	40.00
2.76667	40.00
2.78333	40.00
2.80000	40.00
2.81667	39.99
2.83333	39.99
2.85000	40.00
2.86667	40.00
2.88333	40.00
2.90000	40.00
2.91667	39.99
2.93333	39.99
2.95000	39.99
2.96667	39.99
2.98333	40.00
3.00000	40.00
3.01667	39.99
3.03333	39.99
3.05000	39.99
3.06667	39.99
3.08333	39.99
3.10000	39.99
3.11667	40.00
3.13333	40.00
3.15000	40.00
3.16667	40.00
3.18333	40.00
3.20000	40.00
3.21667	39.99
3.23333	39.99
3.25000	40.00
3.26667	40.00
3.28333	40.00
3.30000	40.00
3.31667	40.00
3.33333	40.00
3.35000	39.99
3.36667	39.99
3.38333	40.00
3.40000	40.00
3.41667	40.00
3.43333	40.00
3.45000	39.99
3.46667	39.99
3.48333	40.00
3.50000	40.00
3.51667	39.99
3.53333	39.99
3.55000	40.00
3.56667	40.00
3.58333	40.00
3.60000	40.00
3.61667	40.00
3.63333	40.00
3.65000	40.00
3.66667	40.00
3.68333	40.00
3.70000	40.00
3.71667	40.00
3.73333	40.00
3.75000	39.99
3.76667	39.99
3.78333	39.99
3.80000	39.99
3.81667	40.00
3.83333	40.00
3.85000	39.99
3.86667	39.99
3.88333	40.00
3.90000	40.00
3.91667	40.00
3.93333	40.00
3.95000	39.99
3.96667	39.99
3.98333	40.00
4.00000	40.00
4.01667	39.99
4.03333	39.99
4.05000	40.00
4.06667	40.00
4.08333	39.99
4.10000	39.99
4.11667	40.00
4.13333	40.00
4.15000	39.99
4.16667	39.99
4.18333	40.00
4.20000	40.00
4.21667	40.00
4.23333	40.00
4.25000	40.00
4.26667	40.00
4.28333	40.00
4.30000	40.00
4.31667	40.00
4.33333	40.00
4.35000	39.99
4.36667	39.99
4.38333	40.00
4.40000	40.00
4.41667	39.99
4.43333	39.99
4.45000	40.00
4.46667	40.00
4.48333	40.00
4.50000	40.00
4.51667	40.00
4.53333	40.00
4.55000	39.99
4.56667	39.99
4.58333	39.99
4.60000	39.99
4.61667	40.00
4.63333	40.00
4.65000	40.00
4.66667	40.00
4.68333	40.00
4.70000	40.00
4.71667	40.00
4.73333	40.00
4.75000	40.00
4.76667	40.00
4.78333	40.00
4.80000	40.00
4.81667	39.99
4.83333	39.99
4.85000	40.00
4.86667	40.00
4.88333	40.00
4.90000	40.00
4.91667	40.00
4.93333	40.00
4.95000	39.99
4.96667	39.99
4.98333	40.00
5.00000	40.00
5.01667	40.00
5.03333	40.00
5.05000	40.00
5.06667	40.00
5.08333	40.00
5.10000	40.00
5.11667	40.00
5.13333	40.00
5.15000	40.00
5.16667	40.00
5.18333	40.00
5.20000	40.00
5.21667	40.00
5.23333	40.00
5.25000	40.00
5.26667	40.00
5.28333	39.99
5.30000	39.99
5.31667	39.99
5.33333	39.99
5.35000	39.99
5.36667	39.99
5.38333	40.00
5.40000	40.00
5.41667	40.00
5.43333	40.00
5.45000	40.00
5.46667	40.00
5.48333	40.00
5.50000	40.00
5.51667	40.00
5.53333	40.00
5.55000	39.99
5.56667	39.99
5.58333	39.99
5.60000	39.99
5.61667	40.00
5.63333	40.00
5.65000	39.99
5.66667	39.99
5.68333	40.00
5.70000	40.00
5.71667	40.00
5.73333	40.00
5.75000	39.99
5.76667	39.99
5.78333	39.99
5.80000	39.99
5.81667	40.00
5.83333	40.00
5.85000	40.00
5.86667	40.00
5.88333	40.00
5.90000	40.00
5.91667	40.00
5.93333	40.00
5.95000	40.00
5.96667	40.00
5.98333	40.00
6.00000	40.00
6.01667	39.99
6.03333	39.99
6.05000	40.00
6.06667	40.00
6.08333	39.99
6.10000	39.99
6.11667	40.00
6.13333	40.00
6.15000	40.00
6.16667	40.00
6.18333	39.99
6.20000	39.99
6.21667	40.00
6.23333	40.00
6.25000	40.00
6.26667	40.00
6.28333	40.00
6.30000	40.00
6.31667	40.00
6.33333	40.00
6.35000	40.00
6.36667	40.00
6.38333	40.00
6.40000	40.00
6.41667	40.00
6.43333	40.00
6.45000	39.99
6.46667	39.99
6.48333	40.00
6.50000	40.00
6.51667	39.99
6.53333	39.99
6.55000	40.00
6.56667	40.00
6.58333	40.00
6.60000	40.00
6.61667	39.99
6.63333	39.99
6.65000	39.99
6.66667	39.99
6.68333	40.00
6.70000	40.00
6.71667	40.00
6.73333	40.00
6.75000	39.99
6.76667	39.99
6.78333	39.99
6.80000	39.99
6.81667	40.00
6.83333	40.00
6.85000	40.00
6.86667	40.00
6.88333	40.00
6.90000	40.00
6.91667	40.00
6.93333	40.00
6.95000	40.00
6.96667	40.00
6.98333	39.99
7.00000	39.99
7.01667	39.99
7.03333	39.99
7.05000	39.99
7.06667	39.99
7.08333	40.00
7.10000	40.00
7.11667	40.00
7.13333	40.00
7.15000	40.00
7.16667	40.00
7.18333	40.00
7.20000	40.00
7.21667	39.99
7.23333	39.99
7.25000	39.99
7.26667	39.99
7.28333	40.00
7.30000	40.00
7.31667	40.00
7.33333	40.00
7.35000	39.99
7.36667	39.99
7.38333	40.00
7.40000	40.00
7.41667	39.99
7.43333	39.99
7.45000	40.00
7.46667	40.00
7.48333	40.00
7.50000	40.00
7.51667	40.00
7.53333	40.00
7.55000	40.00
7.56667	40.00
7.58333	40.00
7.60000	40.00
7.61667	39.99
7.63333	39.99
7.65000	40.00
7.66667	40.00
7.68333	40.00
7.70000	40.00
7.71667	39.99
7.73333	39.99
7.75000	40.00
7.76667	40.00
7.78333	40.00
7.80000	40.00
7.81667	39.99
7.83333	39.99
7.85000	40.00
7.86667	40.00
7.88333	39.99
7.90000	39.99
7.91667	39.99
7.93333	39.99
7.95000	40.00
7.96667	40.00
7.98333	39.99
8.00000	39.99
8.01667	40.00
8.03333	40.00
8.05000	39.99
8.06667	39.99
8.08333	40.00
8.10000	40.00
8.11667	40.00
8.13333	40.00
8.15000	40.00
8.16667	40.00
8.18333	40.00
8.20000	40.00
8.21667	39.99
8.23333	39.99
8.25000	39.99
8.26667	39.99
8.28333	40.00
8.30000	40.00
8.31667	39.99
8.33333	39.99
8.35000	40.00
8.36667	40.00
8.38333	39.99
8.40000	39.99
8.41667	40.00
8.43333	40.00
8.45000	39.99
8.46667	39.99
8.48333	39.99
8.50000	39.99
8.51667	39.99
8.53333	39.99
8.55000	39.99
8.56667	39.99
8.58333	39.99
8.60000	39.99
8.61667	40.00
8.63333	40.00
8.65000	39.99
8.66667	39.99
8.68333	40.00
8.70000	40.00
8.71667	39.99
8.73333	39.99
8.75000	40.00
8.76667	40.00
8.78333	39.99
8.80000	39.99
8.81667	40.00
8.83333	40.00
8.85000	40.00
8.86667	40.00
8.88333	40.00
8.90000	40.00
8.91667	40.00
8.93333	40.00
8.95000	39.99
8.96667	39.99
8.98333	40.00
9.00000	40.00
9.01667	39.99
9.03333	39.99
9.05000	40.00
9.06667	40.00
9.08333	39.99
9.10000	39.99
9.11667	39.99
9.13333	39.99
9.15000	40.00
9.16667	40.00
9.18333	40.00
9.20000	40.00
9.21667	40.00
9.23333	40.00
9.25000	39.99
9.26667	39.99
9.28333	39.99
9.30000	39.99
9.31667	40.00
9.33333	40.00
9.35000	40.00
9.36667	40.00
9.38333	39.99
9.40000	39.99
9.41667	40.00
9.43333	40.00
9.45000	40.00
9.46667	40.00
9.48333	40.00
9.50000	40.00
9.51667	40.00
9.53333	40.00
9.55000	40.00
9.56667	40.00
9.58333	39.99
9.60000	39.99
9.61667	39.99
9.63333	39.99
9.65000	40.00
9.66667	40.00
9.68333	40.00
9.70000	40.00
9.71667	39.99
9.73333	39.99
9.75000	40.00
9.76667	40.00
9.78333	39.99
9.80000	39.99
9.81667	40.00
9.83333	40.00
9.85000	40.00
9.86667	40.00
9.88333	40.00
9.90000	40.00
9.91667	39.99
9.93333	39.99
9.95000	40.00
9.96667	40.00
9.98333	40.00
10.00000	40.00
10.01667	40.00
10.03333	40.00
10.05000	40.00
10.06667	40.00
10.08333	40.00
10.10000	40.00
10.11667	39.99
10.13333	39.99
10.15000	39.99
10.16667	39.99
10.18333	40.00
10.20000	40.00
10.21667	40.00
10.23333	40.00
10.25000	40.00
10.26667	40.00
10.28333	40.00
10.30000	40.00
10.31667	39.99
10.33333	39.99
10.35000	40.00
10.36667	40.00
10.38333	40.00
10.40000	40.00
10.41667	40.00
10.43333	40.00
10.45000	39.99
10.46667	39.99
10.48333	40.00
10.50000	40.00
10.51667	39.99
10.53333	39.99
10.55000	39.99
10.56667	39.99
10.58333	39.99
10.60000	39.99
10.61667	39.99
10.63333	39.99
10.65000	39.99
10.66667	39.99
10.68333	39.99
10.70000	39.99
10.71667	40.00
10.73333	40.00
10.75000	39.99
10.76667	39.99
10.78333	39.99
10.80000	39.99
10.81667	39.99
10.83333	39.99
10.85000	40.00
10.86667	40.00
10.88333	40.00
10.90000	40.00
10.91667	40.00
10.93333	40.00
10.95000	40.00
10.96667	40.00
10.98333	39.99
11.00000	39.99
11.01667	40.00
11.03333	40.00
11.05000	39.99
11.06667	39.99
11.08333	40.00
11.10000	40.00
11.11667	40.00
11.13333	40.00
11.15000	40.00
11.16667	40.00
11.18333	40.00
11.20000	40.00
11.21667	40.00
11.23333	40.00
11.25000	40.00
11.26667	40.00
11.28333	40.00
11.30000	40.00
11.31667	40.00
11.33333	40.00
11.35000	40.00
11.36667	40.00
11.38333	39.99
11.40000	39.99
11.41667	39.99
11.43333	39.99
11.45000	39.99
11.46667	39.99
11.48333	39.99
11.50000	39.99
11.51667	39.99
11.53333	39.99
11.55000	40.00
11.56667	40.00
11.58333	39.99
11.60000	39.99
11.61667	40.00
11.63333	40.00
11.65000	39.99
11.66667	39.99
11.68333	39.99
11.70000	39.99
11.71667	40.00
11.73333	40.00
11.75000	40.00
11.76667	40.00
11.78333	40.00
11.80000	40.00
11.81667	40.00
11.83333	40.00
11.85000	39.99
11.86667	39.99
11.88333	39.99
11.90000	39.99
11.91667	40.00
11.93333	40.00
11.95000	40.00
11.96667	40.00
11.98333	40.00
12.00000	40.00
12.01667	39.99
12.03333	39.99
12.05000	39.99
12.06667	39.99
12.08333	39.99
12.10000	39.99
12.11667	40.00
12.13333	40.00
12.15000	39.99
12.16667	39.99
12.18333	40.00
12.20000	40.00
12.21667	39.99
12.23333	39.99
12.25000	39.99
12.26667	39.99
12.28333	39.99
12.30000	39.99
12.31667	39.99
12.33333	39.99
12.35000	39.99
12.36667	39.99
12.38333	39.99
12.40000	39.99
12.41667	39.99
12.43333	39.99
12.45000	39.99
12.46667	39.99
12.48333	39.99
12.50000	39.99
12.51667	40.00
12.53333	40.00
12.55000	39.99
12.56667	39.99
12.58333	40.00
12.60000	40.00
12.61667	39.99
12.63333	39.99
12.65000	40.00
12.66667	40.00
12.68333	39.99
12.70000	39.99
12.71667	40.00
12.73333	40.00
12.75000	40.00
12.76667	40.00
12.78333	40.00
12.80000	40.00
12.81667	39.99
12.83333	39.99
12.85000	39.99
12.86667	39.99
12.88333	40.00
12.90000	40.00
12.91667	39.99
12.93333	39.99
12.95000	40.00
12.96667	40.00
12.98333	39.99
13.00000	39.99
13.01667	39.99
13.03333	39.99
13.05000	39.99
13.06667	39.99
13.08333	39.99
13.10000	39.99
13.11667	40.00
13.13333	40.00
13.15000	39.99
13.16667	39.99
13.18333	39.99
13.20000	39.99
13.21667	40.00
13.23333	40.00
13.25000	40.00
13.26667	40.00
13.28333	39.99
13.30000	39.99
13.31667	40.00
13.33333	40.00
13.35000	40.00
13.36667	40.00
13.38333	39.99
13.40000	39.99
13.41667	39.99
13.43333	39.99
13.45000	39.99
13.46667	39.99
13.48333	39.99
13.50000	39.99
13.51667	40.00
13.53333	40.00
13.55000	39.99
13.56667	39.99
13.58333	40.00
13.60000	40.00
13.61667	40.00
13.63333	40.00
13.65000	39.99
13.66667	39.99
13.68333	39.99
13.70000	39.99
13.71667	39.99
13.73333	39.99
13.75000	40.00
13.76667	40.00
13.78333	40.00
13.80000	40.00
13.81667	40.00
13.83333	40.00
13.85000	40.00
13.86667	40.00
13.88333	40.00
13.90000	40.00
13.91667	39.99
13.93333	39.99
13.95000	40.00
13.96667	40.00
13.98333	39.99
14.00000	39.99
14.01667	39.99
14.03333	39.99
14.05000	39.99
14.06667	39.99
14.08333	39.99
14.10000	39.99
14.11667	39.99
14.13333	39.99
14.15000	39.99
14.16667	39.99
14.18333	39.99
14.20000	39.99
14.21667	39.99
14.23333	39.99
14.25000	39.99
14.26667	39.99
14.28333	39.99
14.30000	39.99
14.31667	39.99
14.33333	39.99
14.35000	40.00
14.36667	40.00
14.38333	39.99
14.40000	39.99
14.41667	39.99
14.43333	39.99
14.45000	40.00
14.46667	40.00
14.48333	40.00
14.50000	40.00
14.51667	39.99
14.53333	39.99
14.55000	39.99
14.56667	39.99
14.58333	40.00
14.60000	40.00
14.61667	39.99
14.63333	39.99
14.65000	39.99
14.66667	39.99
14.68333	40.00
14.70000	40.00
14.71667	39.99
14.73333	39.99
14.75000	39.99
14.76667	39.99
14.78333	39.99
14.80000	39.99
14.81667	40.00
14.83333	40.00
14.85000	40.00
14.86667	40.00
14.88333	39.99
14.90000	39.99
14.91667	39.99
14.93333	39.99
14.95000	40.00
14.96667	40.00
14.98333	39.99
15.00000	39.99
15.01667	40.00
15.03333	40.00
15.05000	40.00
15.06667	40.00
15.08333	39.99
15.10000	39.99
15.11667	40.00
15.13333	40.00
15.15000	39.99
15.16667	39.99
15.18333	39.99
15.20000	39.99
15.21667	40.00
15.23333	40.00
15.25000	39.99
15.26667	39.99
15.28333	39.99
15.30000	39.99
15.31667	39.99
15.33333	39.99
15.35000	39.99
15.36667	39.99
15.38333	39.99
15.40000	39.99
15.41667	39.99
15.43333	39.99
15.45000	39.99
15.46667	39.99
15.48333	39.99
15.50000	39.99
15.51667	39.99
15.53333	39.99
15.55000	40.00
15.56667	40.00
15.58333	40.00
15.60000	40.00
15.61667	39.99
15.63333	39.99
15.65000	39.99
15.66667	39.99
15.68333	39.99
15.70000	39.99
15.71667	40.00
15.73333	40.00
15.75000	39.99
15.76667	39.99
15.78333	39.99
15.80000	39.99
15.81667	40.00
15.83333	40.00
15.85000	39.99
15.86667	39.99
15.88333	40.00
15.90000	40.00
15.91667	40.00
15.93333	40.00
15.95000	40.00
15.96667	40.00
15.98333	40.00
16.00000	40.00
16.01667	40.00
16.03333	40.00
16.05000	39.99
16.06667	39.99
16.08333	39.99
16.10000	39.99
16.11667	39.99
16.13333	39.99
16.15000	39.99
16.16667	39.99
16.18333	39.99
16.20000	39.99
16.21667	39.99
16.23333	39.99
16.25000	39.99
16.26667	39.99
16.28333	39.99
16.30000	39.99
16.31667	40.00
16.33333	40.00
16.35000	40.00
16.36667	40.00
16.38333	40.00
