[Header]
Application Name	LabSolutions
5.25000	24.99
5.26667	24.99
5.28333	24.99
5.30000	24.99
5.31667	24.99
5.33333	24.99
5.35000	24.99
5.36667	24.99
5.38333	24.99
5.40000	24.99
5.41667	24.99
5.43333	24.99
5.45000	24.99
5.46667	25.00
5.48333	25.00
5.50000	25.00
5.51667	25.00
5.53333	25.00
5.55000	25.00
5.56667	25.00
5.58333	25.00
5.60000	25.00
5.61667	25.03
5.63333	25.03
5.65000	25.03
5.66667	25.03
5.68333	25.03
5.70000	25.03
5.71667	25.03
5.73333	25.03
5.75000	25.03
5.76667	25.03
5.78333	25.06
5.80000	25.06
5.81667	25.06
5.83333	25.06
5.85000	25.06
5.86667	25.06
5.88333	25.06
5.90000	25.06
5.91667	25.06
5.93333	25.07
5.95000	25.07
5.96667	25.07
5.98333	25.07
6.00000	25.07
6.01667	25.07
6.03333	25.07
6.05000	25.07
6.06667	25.07
6.08333	25.07
6.10000	25.09
6.11667	25.09
6.13333	25.09
6.15000	25.09
6.16667	25.09
6.18333	25.09
6.20000	25.09
6.21667	25.09
6.23333	25.09
6.25000	25.09
6.26667	25.09
6.28333	25.09
6.30000	25.09
6.31667	25.09
6.33333	25.09
6.35000	25.09
6.36667	25.09
6.38333	25.12
6.40000	25.12
6.41667	25.12
6.43333	25.12
6.45000	25.12
6.46667	25.12
6.48333	25.12
6.50000	25.12
6.51667	25.12
6.53333	25.12
6.55000	25.14
6.56667	25.14
6.58333	25.14
6.60000	25.14
6.61667	25.14
6.63333	25.14
6.65000	25.14
6.66667	25.14
6.68333	25.14
6.70000	25.15
6.71667	25.15
6.73333	25.15
6.75000	25.15
6.76667	25.15
6.78333	25.15
6.80000	25.15
6.81667	25.15
6.83333	25.15
6.85000	25.15
6.86667	25.17
6.88333	25.17
6.90000	25.17
6.91667	25.17
6.93333	25.17
6.95000	25.17
6.96667	25.17
6.98333	25.17
7.00000	25.17
7.01667	25.17
7.03333	25.19
7.05000	25.19
7.06667	25.19
7.08333	25.19
7.10000	25.19
7.11667	25.19
7.13333	25.19
7.15000	25.19
7.16667	25.19
7.18333	25.19
7.20000	25.19
7.21667	25.19
7.23333	25.19
7.25000	25.19
7.26667	25.19
7.28333	25.19
7.30000	25.20
7.31667	25.20
7.33333	25.20
7.35000	25.20
7.36667	25.20
7.38333	25.20
7.40000	25.20
7.41667	25.20
7.43333	25.20
7.45000	25.20
7.46667	25.20
7.48333	25.20
7.50000	25.19
7.51667	25.19
7.53333	25.19
7.55000	25.19
7.56667	25.19
7.58333	25.19
7.60000	25.19
7.61667	25.19
7.63333	25.19
7.65000	25.19
7.66667	25.19
7.68333	25.19
7.70000	25.19
7.71667	25.19
7.73333	25.19
7.75000	25.19
7.76667	25.19
7.78333	25.19
7.80000	25.19
7.81667	25.18
7.83333	25.18
7.85000	25.18
7.86667	25.18
7.88333	25.18
7.90000	25.18
7.91667	25.18
7.93333	25.18
7.95000	25.17
7.96667	25.17
7.98333	25.17
8.00000	25.17
8.01667	25.17
8.03333	25.17
8.05000	25.17
8.06667	25.17
8.08333	25.17
8.10000	25.15
8.11667	25.15
8.13333	25.15
8.15000	25.15
8.16667	25.15
8.18333	25.15
8.20000	25.15
8.21667	25.15
8.23333	25.15
8.25000	25.15
8.26667	25.15
8.28333	25.15
8.30000	25.15
8.31667	25.15
8.33333	25.15
8.35000	25.15
8.36667	25.15
8.38333	25.15
8.40000	25.14
8.41667	25.14
8.43333	25.14
8.45000	25.14
8.46667	25.14
8.48333	25.14
8.50000	25.14
8.51667	25.14
8.53333	25.14
8.55000	25.14
8.56667	25.13
8.58333	25.13
8.60000	25.13
8.61667	25.13
8.63333	25.13
8.65000	25.13
8.66667	25.13
8.68333	25.13
8.70000	25.13
8.71667	25.13
8.73333	25.14
8.75000	25.14
8.76667	25.14
8.78333	25.14
8.80000	25.14
8.81667	25.14
8.83333	25.14
8.85000	25.14
8.86667	25.14
8.88333	25.14
8.90000	25.14
8.91667	25.14
8.93333	25.14
8.95000	25.14
8.96667	25.14
8.98333	25.15
9.00000	25.15
9.01667	25.15
9.03333	25.15
9.05000	25.15
9.06667	25.15
9.08333	25.15
9.10000	25.16
9.11667	25.16
9.13333	25.16
9.15000	25.16
9.16667	25.16
9.18333	25.16
9.20000	25.16
9.21667	25.16
9.23333	25.16
9.25000	25.16
9.26667	25.16
9.28333	25.16
9.30000	25.16
9.31667	25.16
9.33333	25.18
9.35000	25.18
9.36667	25.18
9.38333	25.18
9.40000	25.18
9.41667	25.18
9.43333	25.18
9.45000	25.18
9.46667	25.18
9.48333	25.18
9.50000	25.18
9.51667	25.18
9.53333	25.18
9.55000	25.18
9.56667	25.18
9.58333	25.18
9.60000	25.18
9.61667	25.18
9.63333	25.18
9.65000	25.18
9.66667	25.18
9.68333	25.18
9.70000	25.17
9.71667	25.17
9.73333	25.17
9.75000	25.17
9.76667	25.17
9.78333	25.17
9.80000	25.17
9.81667	25.17
9.83333	25.18
9.85000	25.18
9.86667	25.18
9.88333	25.18
9.90000	25.18
9.91667	25.18
9.93333	25.18
9.95000	25.19
9.96667	25.19
9.98333	25.19
10.00000	25.19
10.01667	25.19
10.03333	25.19
10.05000	25.20
10.06667	25.20
10.08333	25.20
10.10000	25.20
10.11667	25.20
10.13333	25.20
10.15000	25.20
10.16667	25.20
10.18333	25.20
10.20000	25.20
10.21667	25.23
10.23333	25.23
10.25000	25.23
10.26667	25.23
10.28333	25.23
10.30000	25.23
10.31667	25.23
10.33333	25.23
10.35000	25.23
10.36667	25.23
10.38333	25.23
10.40000	25.24
10.41667	25.24
10.43333	25.24
10.45000	25.24
10.46667	25.24
10.48333	25.24
10.50000	25.24
10.51667	25.24
10.53333	25.23
10.55000	25.23
10.56667	25.23
10.58333	25.23
10.60000	25.23
10.61667	25.23
10.63333	25.23
10.65000	25.23
10.66667	25.22
10.68333	25.22
10.70000	25.22
10.71667	25.22
10.73333	25.22
10.75000	25.22
10.76667	25.22
10.78333	25.22
10.80000	25.20
10.81667	25.20
10.83333	25.20
10.85000	25.20
10.86667	25.20
10.88333	25.20
10.90000	25.20
10.91667	25.20
10.93333	25.20
10.95000	25.20
10.96667	25.20
10.98333	25.20
11.00000	25.20
11.01667	25.20
11.03333	25.20
11.05000	25.20
11.06667	25.17
11.08333	25.17
11.10000	25.17
11.11667	25.17
11.13333	25.17
11.15000	25.17
11.16667	25.17
11.18333	25.17
11.20000	25.17
11.21667	25.17
11.23333	25.17
11.25000	25.18
11.26667	25.18
11.28333	25.18
11.30000	25.18
11.31667	25.18
11.33333	25.18
11.35000	25.18
11.36667	25.18
11.38333	25.18
11.40000	25.18
11.41667	25.18
11.43333	25.18
11.45000	25.20
11.46667	25.20
11.48333	25.20
11.50000	25.20
11.51667	25.20
11.53333	25.20
11.55000	25.20
11.56667	25.20
11.58333	25.20
11.60000	25.20
11.61667	25.20
11.63333	25.20
11.65000	25.20
11.66667	25.20
11.68333	25.20
11.70000	25.20
11.71667	25.21
11.73333	25.21
11.75000	25.21
11.76667	25.21
11.78333	25.21
11.80000	25.21
11.81667	25.21
11.83333	25.21
11.85000	25.20
11.86667	25.20
11.88333	25.20
11.90000	25.20
11.91667	25.20
11.93333	25.20
11.95000	25.20
11.96667	25.20
11.98333	25.19
12.00000	25.19
12.01667	25.19
12.03333	25.19
12.05000	25.19
12.06667	25.19
12.08333	25.19
12.10000	25.19
12.11667	25.19
12.13333	25.18
12.15000	25.18
12.16667	25.18
12.18333	25.18
12.20000	25.18
12.21667	25.18
12.23333	25.18
12.25000	25.18
12.26667	25.18
12.28333	25.18
12.30000	25.18
12.31667	25.18
12.33333	25.18
12.35000	25.18
12.36667	25.18
12.38333	25.18
12.40000	25.18
12.41667	25.18
12.43333	25.18
12.45000	25.18
12.46667	25.18
12.48333	25.18
12.50000	25.17
12.51667	25.17
12.53333	25.17
12.55000	25.17
12.56667	25.17
12.58333	25.17
12.60000	25.17
12.61667	25.17
12.63333	25.20
12.65000	25.20
12.66667	25.20
12.68333	25.20
12.70000	25.20
12.71667	25.20
12.73333	25.20
12.75000	25.20
12.76667	25.20
12.78333	25.18
12.80000	25.18
12.81667	25.18
12.83333	25.18
12.85000	25.18
12.86667	25.18
12.88333	25.18
12.90000	25.18
12.91667	25.19
12.93333	25.19
12.95000	25.19
12.96667	25.19
12.98333	25.19
13.00000	25.19
13.01667	25.19
13.03333	25.19
13.05000	25.20
13.06667	25.20
13.08333	25.20
13.10000	25.20
13.11667	25.20
13.13333	25.20
13.15000	25.20
13.16667	25.20
13.18333	25.20
13.20000	25.20
13.21667	25.20
13.23333	25.20
13.25000	25.20
13.26667	25.20
13.28333	25.20
13.30000	25.20
13.31667	25.20
13.33333	25.20
13.35000	25.20
13.36667	25.20
13.38333	25.20
13.40000	25.20
13.41667	25.20
13.43333	25.20
13.45000	25.21
13.46667	25.21
13.48333	25.21
13.50000	25.21
13.51667	25.21
13.53333	25.21
13.55000	25.21
13.56667	25.21
13.58333	25.21
13.60000	25.21
13.61667	25.21
13.63333	25.21
13.65000	25.21
13.66667	25.21
13.68333	25.21
13.70000	25.21
13.71667	25.21
13.73333	25.21
13.75000	25.21
13.76667	25.21
13.78333	25.21
13.80000	25.21
13.81667	25.21
13.83333	25.21
13.85000	25.21
13.86667	25.21
13.88333	25.21
13.90000	25.21
13.91667	25.21
13.93333	25.21
13.95000	25.21
13.96667	25.21
13.98333	25.21
14.00000	25.20
14.01667	25.20
14.03333	25.20
14.05000	25.20
14.06667	25.20
14.08333	25.20
14.10000	25.20
14.11667	25.20
14.13333	25.20
14.15000	25.20
14.16667	25.20
14.18333	25.18
14.20000	25.18
14.21667	25.18
14.23333	25.18
14.25000	25.18
14.26667	25.18
14.28333	25.18
14.30000	25.18
14.31667	25.18
14.33333	25.18
14.35000	25.18
14.36667	25.18
14.38333	25.18
14.40000	25.21
14.41667	25.21
14.43333	25.21
14.45000	25.21
14.46667	25.21
14.48333	25.21
14.50000	25.21
14.51667	25.21
14.53333	25.21
14.55000	25.23
14.56667	25.23
14.58333	25.23
14.60000	25.23
14.61667	25.23
14.63333	25.23
14.65000	25.23
14.66667	25.23
14.68333	25.23
14.70000	25.21
14.71667	25.21
14.73333	25.21
14.75000	25.21
14.76667	25.21
14.78333	25.21
14.80000	25.21
14.81667	25.21
14.83333	25.21
14.85000	25.20
14.86667	25.20
14.88333	25.20
14.90000	25.20
14.91667	25.20
14.93333	25.20
14.95000	25.20
14.96667	25.20
14.98333	25.20
15.00000	25.20
15.01667	25.19
15.03333	25.19
15.05000	25.19
15.06667	25.19
15.08333	25.19
15.10000	25.19
15.11667	25.19
15.13333	25.19
15.15000	25.19
15.16667	25.19
15.18333	25.19
15.20000	25.19
15.21667	25.19
15.23333	25.18
15.25000	25.18
15.26667	25.18
15.28333	25.18
15.30000	25.18
15.31667	25.18
15.33333	25.18
15.35000	25.18
15.36667	25.18
15.38333	25.18
15.40000	25.20
15.41667	25.20
15.43333	25.20
15.45000	25.20
15.46667	25.20
15.48333	25.20
15.50000	25.20
15.51667	25.20
15.53333	25.20
15.55000	25.20
15.56667	25.18
15.58333	25.18
15.60000	25.18
15.61667	25.18
15.63333	25.18
15.65000	25.18
15.66667	25.18
15.68333	25.18
15.70000	25.18
15.71667	25.18
15.73333	25.18
15.75000	25.18
15.76667	25.18
15.78333	25.18
15.80000	25.18
15.81667	25.18
15.83333	25.18
15.85000	25.18
15.86667	25.18
15.88333	25.18
15.90000	25.18
15.91667	25.18
15.93333	25.18
15.95000	25.18
15.96667	25.18
15.98333	25.18
16.00000	25.21
16.01667	25.21
16.03333	25.21
16.05000	25.21
16.06667	25.21
16.08333	25.21
16.10000	25.21
16.11667	25.21
16.13333	25.21
16.15000	25.21
16.16667	25.21
16.18333	25.21
16.20000	25.24
16.21667	25.24
16.23333	25.24
16.25000	25.24
16.26667	25.24
16.28333	25.24
16.30000	25.24
16.31667	25.24
16.33333	25.24
16.35000	25.24
16.36667	25.24
16.38333	25.24
16.40000	25.26
16.41667	25.26
16.43333	25.26
16.45000	25.26
16.46667	25.26
16.48333	25.26
16.50000	25.26
16.51667	25.26
16.53333	25.26
16.55000	25.26
16.56667	25.26
16.58333	25.26
16.60000	25.26
16.61667	25.26
16.63333	25.26
16.65000	25.26
16.66667	25.26
16.68333	25.26
16.70000	25.26
16.71667	25.26
16.73333	25.26
16.75000	25.26
16.76667	25.26
16.78333	25.26
16.80000	25.26
16.81667	25.26
16.83333	25.26
16.85000	25.26
16.86667	25.26
16.88333	25.26
16.90000	25.26
16.91667	25.26
16.93333	25.26
16.95000	25.26
16.96667	25.26
16.98333	25.26
17.00000	25.26
17.01667	25.26
17.03333	25.27
17.05000	25.27
17.06667	25.27
17.08333	25.27
17.10000	25.27
17.11667	25.27
17.13333	25.27
17.15000	25.27
17.16667	25.27
17.18333	25.27
17.20000	25.27
17.21667	25.27
17.23333	25.27
17.25000	25.27
17.26667	25.27
17.28333	25.25
17.30000	25.25
17.31667	25.25
17.33333	25.25
17.35000	25.25
17.36667	25.25
17.38333	25.25
17.40000	25.25
17.41667	25.25
17.43333	25.25
17.45000	25.26
17.46667	25.26
17.48333	25.26
17.50000	25.26
17.51667	25.26
17.53333	25.26
17.55000	25.26
17.56667	25.26
17.58333	25.26
17.60000	25.25
17.61667	25.25
17.63333	25.25
17.65000	25.25
17.66667	25.25
17.68333	25.25
17.70000	25.25
17.71667	25.25
17.73333	25.25
17.75000	25.25
17.76667	25.26
17.78333	25.26
17.80000	25.26
17.81667	25.26
17.83333	25.26
17.85000	25.26
17.86667	25.26
17.88333	25.26
17.90000	25.26
17.91667	25.26
17.93333	25.28
17.95000	25.28
17.96667	25.28
17.98333	25.28
18.00000	25.28
18.01667	25.28
18.03333	25.28
18.05000	25.28
18.06667	25.28
18.08333	25.28
18.10000	25.28
18.11667	25.28
18.13333	25.28
18.15000	25.28
18.16667	25.29
18.18333	25.29
18.20000	25.29
18.21667	25.29
18.23333	25.29
18.25000	25.29
18.26667	25.29
18.28333	25.29
18.30000	25.29
18.31667	25.29
18.33333	25.29
18.35000	25.26
18.36667	25.26
18.38333	25.26
18.40000	25.26
18.41667	25.26
18.43333	25.26
18.45000	25.26
18.46667	25.26
18.48333	25.26
18.50000	25.24
18.51667	25.24
18.53333	25.24
18.55000	25.24
18.56667	25.24
18.58333	25.24
18.60000	25.24
18.61667	25.24
18.63333	25.24
18.65000	25.24
18.66667	25.23
18.68333	25.23
18.70000	25.23
18.71667	25.23
18.73333	25.23
18.75000	25.23
18.76667	25.23
18.78333	25.23
18.80000	25.23
18.81667	25.23
18.83333	25.24
18.85000	25.24
18.86667	25.24
18.88333	25.24
18.90000	25.24
18.91667	25.24
18.93333	25.24
18.95000	25.24
18.96667	25.24
18.98333	25.26
19.00000	25.26
19.01667	25.26
19.03333	25.26
19.05000	25.26
19.06667	25.26
19.08333	25.26
19.10000	25.26
19.11667	25.26
19.13333	25.26
19.15000	25.26
19.16667	25.26
19.18333	25.26
19.20000	25.26
19.21667	25.26
19.23333	25.26
19.25000	25.26
19.26667	25.27
19.28333	25.27
19.30000	25.27
19.31667	25.27
19.33333	25.27
19.35000	25.27
19.36667	25.27
19.38333	25.27
19.40000	25.27
19.41667	25.28
19.43333	25.28
19.45000	25.28
19.46667	25.28
19.48333	25.28
19.50000	25.28
19.51667	25.28
19.53333	25.28
19.55000	25.28
19.56667	25.28
19.58333	25.26
19.60000	25.26
19.61667	25.26
19.63333	25.26
19.65000	25.26
19.66667	25.26
19.68333	25.26
19.70000	25.26
19.71667	25.26
19.73333	25.23
19.75000	25.23
19.76667	25.23
19.78333	25.23
19.80000	25.23
19.81667	25.23
19.83333	25.23
19.85000	25.23
19.86667	25.23
19.88333	25.23
19.90000	25.23
19.91667	25.23
19.93333	25.23
19.95000	25.23
19.96667	25.23
19.98333	25.23
20.00000	25.23
20.01667	25.23
20.03333	25.23
20.05000	25.23
20.06667	25.23
20.08333	25.23
20.10000	25.23
20.11667	25.23
20.13333	25.23
20.15000	25.23
20.16667	25.23
20.18333	25.24
20.20000	25.24
20.21667	25.24
20.23333	25.24
20.25000	25.24
20.26667	25.24
20.28333	25.24
20.30000	25.24
20.31667	25.24
20.33333	25.24
20.35000	25.24
20.36667	25.24
20.38333	25.24
20.40000	25.24
20.41667	25.24
20.43333	25.24
20.45000	25.24
20.46667	25.24
20.48333	25.24
20.50000	25.24
20.51667	25.24
20.53333	25.24
20.55000	25.24
20.56667	25.24
20.58333	25.24
20.60000	25.24
20.61667	25.24
20.63333	25.24
20.65000	25.24
20.66667	25.25
20.68333	25.25
20.70000	25.25
20.71667	25.25
20.73333	25.25
20.75000	25.25
20.76667	25.25
20.78333	25.25
20.80000	25.25
20.81667	25.24
20.83333	25.24
20.85000	25.24
20.86667	25.24
20.88333	25.24
20.90000	25.24
20.91667	25.24
20.93333	25.24
20.95000	25.24
20.96667	25.24
20.98333	25.26
21.00000	25.26
21.01667	25.26
21.03333	25.26
21.05000	25.26
21.06667	25.26
21.08333	25.26
21.10000	25.26
21.11667	25.26
21.13333	25.26
21.15000	25.26
21.16667	25.26
21.18333	25.26
21.20000	25.26
21.21667	25.26
21.23333	25.26
21.25000	25.26
21.26667	25.30
21.28333	25.30
21.30000	25.30
21.31667	25.30
21.33333	25.30
21.35000	25.30
21.36667	25.30
21.38333	25.30
21.40000	25.30
21.41667	25.30
21.43333	25.30
21.45000	25.30
21.46667	25.30
21.48333	25.30
21.50000	25.30
21.51667	25.30
21.53333	25.30
21.55000	25.30
21.56667	25.30
21.58333	25.29
21.60000	25.29
21.61667	25.29
21.63333	25.29
21.65000	25.29
21.66667	25.29
21.68333	25.29
21.70000	25.29
21.71667	25.29
21.73333	25.27
21.75000	25.27
21.76667	25.27
21.78333	25.27
21.80000	25.27
21.81667	25.27
21.83333	25.27
21.85000	25.27
21.86667	25.27
21.88333	25.27
21.90000	25.26
21.91667	25.26
21.93333	25.26
21.95000	25.26
21.96667	25.26
21.98333	25.26
22.00000	25.26
22.01667	25.26
22.03333	25.26
22.05000	25.26
22.06667	25.26
22.08333	25.26
22.10000	25.26
22.11667	25.26
22.13333	25.26
22.15000	25.26
22.16667	25.26
22.18333	25.26
22.20000	25.26
22.21667	25.26
22.23333	25.26
22.25000	25.26
22.26667	25.26
22.28333	25.26
22.30000	25.26
22.31667	25.26
22.33333	25.26
22.35000	25.27
22.36667	25.27
22.38333	25.27
22.40000	25.27
22.41667	25.27
22.43333	25.27
22.45000	25.27
22.46667	25.27
22.48333	25.27
22.50000	25.27
22.51667	25.27
22.53333	25.27
22.55000	25.27
22.56667	25.27
22.58333	25.27
22.60000	25.27
22.61667	25.27
22.63333	25.27
22.65000	25.27
22.66667	25.27
22.68333	25.26
22.70000	25.26
22.71667	25.26
22.73333	25.26
22.75000	25.26
22.76667	25.26
22.78333	25.26
22.80000	25.26
22.81667	25.26
22.83333	25.23
22.85000	25.23
22.86667	25.23
22.88333	25.23
22.90000	25.23
22.91667	25.23
22.93333	25.23
22.95000	25.23
22.96667	25.23
22.98333	25.23
23.00000	25.23
23.01667	25.23
23.03333	25.23
23.05000	25.23
23.06667	25.23
23.08333	25.23
23.10000	25.20
23.11667	25.20
23.13333	25.20
23.15000	25.20
23.16667	25.20
23.18333	25.20
23.20000	25.20
23.21667	25.20
23.23333	25.20
23.25000	25.20
23.26667	25.20
23.28333	25.15
23.30000	25.15
23.31667	25.15
23.33333	25.15
23.35000	25.15
23.36667	25.15
23.38333	25.15
23.40000	25.15
23.41667	25.15
23.43333	25.15
23.45000	25.15
23.46667	25.15
23.48333	25.15
23.50000	25.15
23.51667	25.15
23.53333	25.15
23.55000	25.15
23.56667	25.15
23.58333	25.15
23.60000	25.15
23.61667	25.15
23.63333	25.15
23.65000	25.15
23.66667	25.15
23.68333	25.15
23.70000	25.15
23.71667	25.15
23.73333	25.15
23.75000	25.15
23.76667	25.15
23.78333	25.15
23.80000	25.15
23.81667	25.15
23.83333	25.15
23.85000	25.15
23.86667	25.15
23.88333	25.15
23.90000	25.15
23.91667	25.15
23.93333	25.16
23.95000	25.16
23.96667	25.16
23.98333	25.16
24.00000	25.16
24.01667	25.16
24.03333	25.16
24.05000	25.16
24.06667	25.16
24.08333	25.16
24.10000	25.16
24.11667	25.16
24.13333	25.16
24.15000	25.16
24.16667	25.16
24.18333	25.16
24.20000	25.16
24.21667	25.14
24.23333	25.14
24.25000	25.14
24.26667	25.14
24.28333	25.14
24.30000	25.14
24.31667	25.14
24.33333	25.14
24.35000	25.14
24.36667	25.14
24.38333	25.15
24.40000	25.15
24.41667	25.15
24.43333	25.15
24.45000	25.15
24.46667	25.15
24.48333	25.15
24.50000	25.15
24.51667	25.15
24.53333	25.19
24.55000	25.19
24.56667	25.19
24.58333	25.19
24.60000	25.19
24.61667	25.19
24.63333	25.19
24.65000	25.19
24.66667	25.19
24.68333	25.19
24.70000	25.19
24.71667	25.19
24.73333	25.19
24.75000	25.19
24.76667	25.19
24.78333	25.19
24.80000	25.19
24.81667	25.19
24.83333	25.19
24.85000	25.19
24.86667	25.19
24.88333	25.19
24.90000	25.19
24.91667	25.19
24.93333	25.19
24.95000	25.19
24.96667	25.19
24.98333	25.19
25.00000	25.19
25.01667	25.19
25.03333	25.19
25.05000	25.19
25.06667	25.20
25.08333	25.20
25.10000	25.20
25.11667	25.20
25.13333	25.20
25.15000	25.20
25.16667	25.20
25.18333	25.20
25.20000	25.20
25.21667	25.20
25.23333	25.20
25.25000	25.20
25.26667	25.20
25.28333	25.21
25.30000	25.21
25.31667	25.21
25.33333	25.21
25.35000	25.21
25.36667	25.21
25.38333	25.21
25.40000	25.21
25.41667	25.21
25.43333	25.23
25.45000	25.23
25.46667	25.23
25.48333	25.23
25.50000	25.23
25.51667	25.23
25.53333	25.23
25.55000	25.23
25.56667	25.23
25.58333	25.24
25.60000	25.24
25.61667	25.24
25.63333	25.24
25.65000	25.24
25.66667	25.24
25.68333	25.24
25.70000	25.25
25.71667	25.25
25.73333	25.25
25.75000	25.25
25.76667	25.25
25.78333	25.25
25.80000	25.25
25.81667	25.26
25.83333	25.26
25.85000	25.26
25.86667	25.26
25.88333	25.26
25.90000	25.26
25.91667	25.26
25.93333	25.26
25.95000	25.25
25.96667	25.25
25.98333	25.25
26.00000	25.25
26.01667	25.25
26.03333	25.25
26.05000	25.25
26.06667	25.25
26.08333	25.25
26.10000	25.25
26.11667	25.26
26.13333	25.26
26.15000	25.26
26.16667	25.26
26.18333	25.26
26.20000	25.26
26.21667	25.26
26.23333	25.26
26.25000	25.26
26.26667	25.26
26.28333	25.24
26.30000	25.24
26.31667	25.24
26.33333	25.24
26.35000	25.24
26.36667	25.24
26.38333	25.24
26.40000	25.24
26.41667	25.24
26.43333	25.24
26.45000	25.24
26.46667	25.24
26.48333	25.24
26.50000	25.24
26.51667	25.24
26.53333	25.24
26.55000	25.24
26.56667	25.24
26.58333	25.24
26.60000	25.24
26.61667	25.24
26.63333	25.24
26.65000	25.26
26.66667	25.26
26.68333	25.26
26.70000	25.26
26.71667	25.26
26.73333	25.26
26.75000	25.26
26.76667	25.26
26.78333	25.27
26.80000	25.27
26.81667	25.27
26.83333	25.27
26.85000	25.27
26.86667	25.27
26.88333	25.27
26.90000	25.27
26.91667	25.29
26.93333	25.29
26.95000	25.29
26.96667	25.29
26.98333	25.29
27.00000	25.29
27.01667	25.29
27.03333	25.29
27.05000	25.29
27.06667	25.29
27.08333	25.30
27.10000	25.30
27.11667	25.30
27.13333	25.30
27.15000	25.30
27.16667	25.30
27.18333	25.30
27.20000	25.30
27.21667	25.30
27.23333	25.25
27.25000	25.25
27.26667	25.25
27.28333	25.25
27.30000	25.25
27.31667	25.25
27.33333	25.25
27.35000	25.25
27.36667	25.24
27.38333	25.24
27.40000	25.24
27.41667	25.24
27.43333	25.24
27.45000	25.24
27.46667	25.24
27.48333	25.24
27.50000	25.23
27.51667	25.23
27.53333	25.23
27.55000	25.23
27.56667	25.23
27.58333	25.23
27.60000	25.23
27.61667	25.23
27.63333	25.24
27.65000	25.24
27.66667	25.24
27.68333	25.24
27.70000	25.24
27.71667	25.24
27.73333	25.24
27.75000	25.24
27.76667	25.24
27.78333	25.24
27.80000	25.24
27.81667	25.24
27.83333	25.24
27.85000	25.24
27.86667	25.24
27.88333	25.24
27.90000	25.24
27.91667	25.23
27.93333	25.23
27.95000	25.23
27.96667	25.23
27.98333	25.23
28.00000	25.23
28.01667	25.23
28.03333	25.23
28.05000	25.23
28.06667	25.23
28.08333	25.23
28.10000	25.23
28.11667	25.21
28.13333	25.21
28.15000	25.21
28.16667	25.21
28.18333	25.21
28.20000	25.21
28.21667	25.21
28.23333	25.21
28.25000	25.21
28.26667	25.21
28.28333	25.21
28.30000	25.21
28.31667	25.21
28.33333	25.21
28.35000	25.21
28.36667	25.21
28.38333	25.21
28.40000	25.21
28.41667	25.21
28.43333	25.21
28.45000	25.21
28.46667	25.21
28.48333	25.21
28.50000	25.21
28.51667	25.21
28.53333	25.20
28.55000	25.20
28.56667	25.20
28.58333	25.20
28.60000	25.20
28.61667	25.20
28.63333	25.20
28.65000	25.20
28.66667	25.20
28.68333	25.19
28.70000	25.19
28.71667	25.19
28.73333	25.19
28.75000	25.19
28.76667	25.19
28.78333	25.19
28.80000	25.20
28.81667	25.20
28.83333	25.20
28.85000	25.20
28.86667	25.20
28.88333	25.20
28.90000	25.20
28.91667	25.20
28.93333	25.20
28.95000	25.20
28.96667	25.20
28.98333	25.17
29.00000	25.17
29.01667	25.17
29.03333	25.17
29.05000	25.17
29.06667	25.17
29.08333	25.17
29.10000	25.17
29.11667	25.17
29.13333	25.17
29.15000	25.17
29.16667	25.17
29.18333	25.17
29.20000	25.08
29.21667	25.08
29.23333	25.08
29.25000	25.08
29.26667	25.08
29.28333	25.08
29.30000	25.08
29.31667	25.08
29.33333	25.08
29.35000	25.08
29.36667	25.08
29.38333	25.08
29.40000	25.08
29.41667	25.08
29.43333	25.08
29.45000	25.08
29.46667	25.08
29.48333	25.03
29.50000	25.03
29.51667	25.03
29.53333	25.03
29.55000	25.03
29.56667	25.03
29.58333	25.03
29.60000	25.03
29.61667	25.05
29.63333	25.05
29.65000	25.05
29.66667	25.05
29.68333	25.05
29.70000	25.05
29.71667	25.05
29.73333	25.05
29.75000	25.06
29.76667	25.06
29.78333	25.06
29.80000	25.06
29.81667	25.06
29.83333	25.06
29.85000	25.06
29.86667	25.06
29.88333	25.06
29.90000	25.07
29.91667	25.07
29.93333	25.07
29.95000	25.07
29.96667	25.07
29.98333	25.07
30.00000	25.07
30.01667	25.07
30.03333	25.07
30.05000	25.07
30.06667	25.07
30.08333	25.07
30.10000	25.07
30.11667	25.07
30.13333	25.07
30.15000	25.07
30.16667	25.07
30.18333	25.07
30.20000	25.07
30.21667	25.07
30.23333	25.07
30.25000	25.07
30.26667	25.07
30.28333	25.07
30.30000	25.07
30.31667	25.07
30.33333	25.07
30.35000	25.07
30.36667	25.07
30.38333	25.07
30.40000	25.07
30.41667	25.05
30.43333	25.05
30.45000	25.05
30.46667	25.05
30.48333	25.05
30.50000	25.05
30.51667	25.05
30.53333	25.05
30.55000	25.05
30.56667	25.05
30.58333	25.05
30.60000	25.05
30.61667	25.05
30.63333	25.05
30.65000	25.05
30.66667	25.05
30.68333	25.06
30.70000	25.06
30.71667	25.06
30.73333	25.06
30.75000	25.06
30.76667	25.06
30.78333	25.06
30.80000	25.06
30.81667	25.06
30.83333	25.09
30.85000	25.09
30.86667	25.09
30.88333	25.09
30.90000	25.09
30.91667	25.09
30.93333	25.09
30.95000	25.09
30.96667	25.09
30.98333	25.09
31.00000	25.09
31.01667	25.09
31.03333	25.09
31.05000	25.09
31.06667	25.09
31.08333	25.12
31.10000	25.12
31.11667	25.12
